ID,y_hat
24865,0.5240616335118591
27645,0.489727233099819
23616,0.7019738306283959
19545,0.5027993302360844
12187,0.7287467773785421
4378,0.2884090922197164
2228,0.2755846963100856
938,0.7331873023517556
25892,0.4930381476079371
26773,0.6149452384033752
6336,0.4782615106471267
1586,0.4297543231314996
14553,0.5304231081285268
6484,0.4308052784661158
9786,0.6978121286308593
9364,0.5114568779478021
4555,0.8244630021618399
26711,0.4621877087976232
24306,0.48707999779755173
23328,0.6561343626872496
19527,0.46339697706081634
26472,0.5765077902900746
17695,0.5008119547759521
17952,0.21104216127476724
27294,0.4954016987930629
24568,0.09250207249838062
8364,0.4210483065988548
2632,0.3039814491235912
10843,0.6172590964303554
3509,0.6326541533371843
13961,0.4563300999733146
5906,0.7691720421004179
17072,0.4311462018351524
16226,0.5454172141306934
28540,0.47094496073301784
25790,0.6329296116204458
13971,0.44972087749627737
24724,0.49995037065158465
6452,0.287413133191754
8208,0.49299300552828856
5557,0.3225706856127578
18361,0.6747212894707938
17134,0.5585899508974687
5889,0.3181859539285779
20170,0.47050299378243676
20478,0.5816007550145575
29090,0.4464014343096144
2067,0.3855826609391569
6128,0.5146654189054733
20171,0.7219683154831041
4477,0.2234524419160913
29947,0.45578015463852156
21956,0.2526492640366707
21406,0.5065684941186742
1566,0.5101537436204483
12296,0.4230975105577295
16813,0.49739749063551436
8005,0.6915042893262746
2621,0.5839037424295005
19488,0.6661775435871445
15111,0.2844730035045219
28249,0.30216157212613654
11225,0.378778177577433
25732,0.4353355347271619
4104,0.6234538570710505
21179,0.37018811565003235
677,0.22737857125539926
24877,0.4981540559281967
23896,0.3861871021352516
17517,0.4030388413216042
26167,0.6924606780792443
25054,0.4895401919821305
931,0.47615695481460435
19003,0.5188637826572376
20594,0.48735884075141483
7507,0.6062479178092179
3091,0.3574126951388046
12180,0.6070848009872986
10934,0.5824532154092691
7170,0.5095667900197467
14296,0.39582673457466844
25612,0.5356591926695545
10020,0.37252565701312673
22997,0.2723322850705448
21618,0.517544843680191
23306,0.5830332047698481
14001,0.6146142205353142
2717,0.5636982116656811
12893,0.5938612728223854
528,0.6016291454483408
14812,0.49065439945971834
23627,0.35337904635393763
23541,0.4589201818106319
4993,0.45576308804616233
10818,0.4719041752863536
29807,0.5487532520196469
17659,0.25153403107387484
24247,0.40080962425647293
6970,0.5721507023817748
17303,0.7270594909509285
849,0.26553512090868975
29513,0.3523048567381351
23308,0.2723286413303371
3750,0.5390131291242106
17019,0.8056988704262128
13976,0.5116066188719274
1212,0.32025219907695507
20235,0.4781469732451001
2832,0.4816798239913794
16991,0.47707951385589625
18832,0.46151159468955355
71,0.48200561541091025
24520,0.3710368511124528
16242,0.4106335467090774
12825,0.5293317847536305
27734,0.23943949804810538
6857,0.5951950520494699
27723,0.6441118211074784
27400,0.4221731872579478
16350,0.5342444665464784
14342,0.46051177407917043
12447,0.4873835355351779
12529,0.5832342567879948
22660,0.5026550633266692
7897,0.6465890175625953
18473,0.5872104403803183
10043,0.44236145090746476
29084,0.37127376780182225
8883,0.5816326463071532
10375,0.4628836780882846
15962,0.38569330827942166
29187,0.8402082103500983
29834,0.47852926690505776
12948,0.48751442531650957
18566,0.5961471192903163
7099,0.5272660737229913
2382,0.5038071389442518
1323,0.1500817435490921
20093,0.6110284770365673
27012,0.4813451303732749
2685,0.5760225021478661
6504,0.5655036992210062
25142,0.6011793440986258
7181,0.3026544190407517
3524,0.5832912476536746
29283,0.49904570698135925
20447,0.3157207091219576
26564,0.3743184935529467
1720,0.6156450030835964
9541,0.4699388339835373
22301,0.15540787593901786
14949,0.6471536834981072
6230,0.5044223838489706
1170,0.6622598172193168
1463,0.4711012249851596
27471,0.4959630254230676
7670,0.568582197347777
49,0.5453130440127282
20049,0.4005415982870953
21990,0.44976626494941935
23859,0.5665609835112536
4763,0.2924853530054234
14846,0.38344157179263055
1626,0.5596019598956234
24028,0.5442922339429668
2409,0.30810874424267115
2634,0.42618735773406335
6406,0.6537057832070707
7660,0.5592388906771358
11971,0.08372095412354459
2068,0.013904647166762952
13274,0.404985322184272
5726,0.617987446589141
22065,0.6667641021397338
22680,0.5620233964628215
13866,0.496056963901853
21199,0.41943677186787415
196,0.3861390248206333
19168,0.4762790724044271
11314,0.44729343021610485
11933,0.30394865598171344
6037,0.4374806651469449
12591,0.4944966082863724
21446,0.5620018387782727
6897,0.48565595903648306
5607,0.6063157874757344
7441,0.49351875847836285
1209,0.23542250364219655
16256,0.41386170686626617
8483,0.4994362749522577
710,0.6752372029342086
1247,0.5030357932281243
28163,0.6107304377550716
28780,0.5099725532566054
14506,0.45434976176109015
2426,0.30133208126154304
4774,0.4582670530689472
14083,0.4725389106055973
17509,0.08613117862973678
13516,0.5747058521115597
24318,0.6767103793190413
22572,0.33569766153286235
24366,0.4029025594211078
6828,0.2192943437100018
6339,0.3615654948615376
10002,0.2202129064687166
7992,0.32856297971703
25774,0.3775714339221204
26256,0.6174442605255859
20754,0.32710846574596947
28792,0.6114004443417098
27896,0.47290263759414525
15375,0.2553824279657151
14071,0.033252864500298004
5188,0.22193309128845617
21777,0.618263032631427
27934,0.3166977287154462
1270,0.5240155525032595
20322,0.634061000332171
26820,0.47658101837315536
1391,0.3022251564510157
40,0.6179015696349682
15142,0.5811435437841682
7735,0.4957638160763742
2921,0.33271105986422245
16217,0.36585022098209924
13401,0.39939223178614963
27483,0.456324263680921
23305,0.5080551484450004
28867,0.41422614139293756
19070,0.721862376175974
9586,0.4239434205743451
24497,0.3657180444495636
9388,0.3834028643692741
4305,0.4660260035344274
3157,0.5180188549350584
27532,0.7250937404946213
19790,0.5047633520459697
29529,0.5694907420838341
10594,0.4464237334474279
4150,0.5909753593258039
9481,0.5248905730666987
16725,0.4010340393023509
3724,0.2170706213901963
7014,0.5111133109461204
26298,0.5945959588960411
9455,0.5367538331052938
18144,0.401003424223382
14869,0.5025539944186826
13149,0.19991858496523238
3608,0.4686612870101445
351,0.39131056082025056
11118,0.5945207035426602
15664,0.18029227757987806
15001,0.7879928125691255
29441,0.31713402229789817
11965,0.5745029830599615
9486,0.5955976836170279
2275,0.33019965191770967
29247,0.7248902704205863
26070,0.5101945453364815
9338,0.5807609469600225
21301,0.48717086183167274
3305,0.6010944901310881
29994,0.2890708992974102
12877,0.4550776799317228
28070,0.25251510719760323
8786,0.5848622531026638
10212,0.504227589945817
27803,0.3308879295258465
320,0.5485292204076626
15310,0.4518683191916142
20028,0.7622796986600543
27122,0.441160883007728
2040,0.5281634119875246
25116,0.3386178343922166
25925,0.41042842733879475
22142,0.5138202894676834
29094,0.2286670955906903
8640,0.39034438775491637
13602,0.30245910872942156
5045,0.34801171539501147
4176,0.26665037975192835
10542,0.5307187876318743
10750,0.5964494472846026
25394,0.7292688627008391
10971,0.5162667190232494
28254,0.4338182619233435
26698,0.6118714354223208
4077,0.4529166580179648
17272,0.16231150587383814
13422,0.31894882644894
16051,0.3293196726960452
20390,0.2245958673275461
13685,0.32500036946654487
24968,0.6198289776382403
10280,0.05750379823510867
1982,0.47100427824286406
15392,0.6289843136655154
20526,0.3613759370882172
4752,0.6537002508685409
594,0.1746024148783731
239,0.5559842565175573
5454,0.3720124254430171
317,0.4066769563546139
14141,0.49474066841812475
17054,0.28252209928586874
27527,0.6817096905405237
21560,0.5849916410558259
10630,0.45113340174935157
2924,0.12373230774771497
18263,0.4781691084303254
5348,0.4999282498297051
3113,0.32787933734755165
21072,0.2712036198672865
7041,0.37420347074343846
18516,0.5990252863410528
16114,0.4759294978054258
20577,0.47348412818466645
16783,0.5189620083050931
6742,0.6659676581477637
8301,0.47470844996773937
3880,0.20689141310753464
1923,0.5136478697268737
19973,0.5179510725477253
7392,0.5539839682025872
20073,0.48375101621001565
29218,0.48712686284029405
865,0.6400899865808949
14207,0.2859674186420091
29788,0.5399339032523319
16746,0.37520674010407973
6311,0.2932436008768589
3422,0.4420001394093651
17451,0.5409692923941621
29658,0.5655217665947506
28156,0.7514031165910208
29993,0.2551710404983551
15506,0.4649471758707053
12040,0.5939261767489852
18997,0.47849799284062905
21429,0.3912851446685795
27377,0.5922684502129144
10218,0.46863535230256786
22425,0.6228668512261657
29160,0.3584078373364707
22418,0.7479834185843194
14246,0.1654436023994793
18160,0.3379624953667874
18041,0.5050534958023415
27910,0.5060942215902312
18523,0.4448393696851845
2554,0.2898740087163849
17922,0.3834495126821726
27520,0.24564872394308232
24842,0.7310015036372558
22833,0.22343663224239405
12835,0.38006656411264395
16929,0.5522286911410276
26033,0.3933635078882552
28029,0.5026492929969678
11373,0.16399392518419686
22064,0.5004578413585955
3850,0.5554397332484231
16702,0.3772593467442338
29592,0.29543588893155387
9787,0.23784394151888547
18559,0.4899373628452019
260,0.28570635770321023
5094,0.3817301558050729
4134,0.6129392080187251
14548,0.28207985158938703
28423,0.36415442982514756
26254,0.0737422276476767
29407,0.526603988564919
13772,0.6707035547694642
1034,0.6526737514795369
20543,0.2424673622639969
19428,0.6173227207857814
14885,0.347541337341172
26688,0.5172700877606723
5581,0.5071763221396735
7503,0.6625013424222903
24973,0.583603450435615
28706,0.7518527120337192
27559,0.36708084896807575
16710,0.2658810370987931
13580,0.15559331793033168
20799,0.33591949190787834
709,0.7818174634073544
7208,0.2942609360999328
22585,0.5625446269475192
27265,0.5802633882789088
21351,0.510576223232035
17941,0.5298945057298071
23079,0.23911897116453598
3526,0.5329739034777718
14627,0.4497351560606191
28594,0.4994972753028451
12809,0.28537340828259994
17866,0.6032326503665715
18690,0.44166950955032
21943,0.46498181811895306
9732,0.7576346013337044
28564,0.4609512999284331
27960,0.31159620064401405
1704,0.574757870177154
12801,0.6877802502845051
16312,0.5344888299456767
21069,0.6281803772755076
6808,0.5385661140002714
17499,0.6381216897652434
24780,0.500094730517478
11751,0.4923006588846057
6542,0.6869044741743365
9864,0.4826214086350531
15135,0.293583750499066
16622,0.6149459207078684
17820,0.6569009265767212
5297,0.6640488229644438
16796,0.49451717093109515
11405,0.6259785465953093
10206,0.42665793296590343
28471,0.42833288118493096
52,0.7192758857112093
95,0.6105322609169218
8077,0.5182548311164136
15938,0.5895296830665214
25931,0.6509045806016688
8033,0.5550599309239718
4790,0.3230816601808744
19706,0.27771754141107236
17687,0.2938676327914333
15148,0.7577777288209555
3183,0.494081524469469
22967,0.6341063086706918
9042,0.795836012389235
597,0.30033313046779214
9097,0.2969832142826283
2686,0.6691512249880992
966,0.5494504503407279
17079,0.49025004197580385
24820,0.5279370945564817
25205,0.5782187262031852
8371,0.3402181637692992
10179,0.45230959836218804
21182,0.4815822037922038
16298,0.6009566092324348
403,0.4021879763233849
6367,0.6057371015841931
26718,0.48277750386769913
26855,0.722441177332163
22339,0.5939021588551392
11182,0.722234887732455
11168,0.4359185668207946
21792,0.6088627515480574
15739,0.39240927554121424
2473,0.4649347703511401
20572,0.5208845798420608
11001,0.46474553149631065
23515,0.4672976405238109
13682,0.6560166322293183
24652,0.5999904644294761
11277,0.8322385278968575
28087,0.721845030254333
751,0.009417854866017124
12829,0.5422102150134722
26936,0.27992347368455106
13916,0.2633003022268326
10329,0.19513182123513695
19055,0.5087674624575247
15768,0.615304837634869
25034,0.424390147837648
15914,0.178277156604025
8574,0.5515359926777192
27911,0.3015148416933994
10098,0.28926181025073394
15313,0.47679841319406285
24056,0.3632687989436237
10528,0.4077876965631592
12962,0.7839394794119131
19918,0.7678829951024754
2146,0.5785867390890692
12228,0.3848248578928614
20549,0.6125988135401742
22653,0.573081551148504
27164,0.06760901196867085
18996,0.5843775686365357
7085,0.5802914932936168
9602,0.21287928678417098
25402,0.40730857306428153
27437,0.21704201729997954
3399,0.24610733835325624
19253,0.5503890657791751
25189,0.5350980896568529
5225,0.37405870434918626
15124,0.49282982805926706
12668,0.504128473045431
19020,0.588237650466661
6375,0.756919236673399
8174,0.006464008680466037
20519,0.4945877332222392
6201,0.6496066731549269
27244,0.5544889487818008
6955,0.27583382432195735
18138,0.6852200902258252
28655,0.719772011868208
13480,0.5057508010147548
16409,0.4866292850760054
6590,0.653632427916452
4421,0.6874311803135541
5337,0.30448933568336023
20863,0.4900000132742979
15089,0.26927257877112754
1885,0.3824208006178142
5044,0.6359489592839999
15027,0.2661976208191838
11126,0.3922358532088223
18535,0.31966919652829834
1844,0.4841124553845427
24452,0.6062859726295025
1877,0.5041725626686194
104,0.42705835223279837
26031,0.5885134711742831
10277,0.6215701100203956
5239,0.6373234726037235
19391,0.33724966459996725
29663,0.4265189331893759
26057,0.4862304493126373
22700,0.4144995059050259
21168,0.4186366842815257
4731,0.5772174881951816
28569,0.5041711103115608
14181,0.3104199324285739
28131,0.04260854451680854
9070,0.23422173540354776
22355,0.47804590163992317
26267,0.38128507384022203
22501,0.3319039455238335
25546,0.5904977158659331
14163,0.5309450745506606
27921,0.598369010112741
26591,0.5302437722552821
12394,0.5012385933865428
9852,0.29468078702305006
1136,0.2784420184008945
29689,0.3802689703595202
9715,0.5946267195136647
2591,0.5408113879777884
27021,0.4857867402914531
6803,0.4821172625422531
10683,0.31001805656490844
25158,0.41121451845486184
19208,0.7357574997785795
21511,0.4266304771846312
18776,0.5289557201115583
10232,0.38329464471384916
29021,0.710617036183856
3153,0.5343822514171562
9169,0.5820820004450625
8902,0.606841059621031
27442,0.5918141020051642
25951,0.5935856177165255
22773,0.4519073466748152
16546,0.47094527481216025
17364,0.48550624431389466
24550,0.041179955307865425
11554,0.3317722688718315
23101,0.41598605863827026
16941,0.5265457392266643
17195,0.2684559040930723
15555,0.47787350860376515
29099,0.4946373883403912
7558,0.6594930980278958
12991,0.4939898322385233
7967,0.44758609494607055
1087,0.14702554428106332
23873,0.34311092430505236
6940,0.35480547976368415
2288,0.42600259061065154
7952,0.41836403578327536
8514,0.2829973887762131
23687,0.550411820079438
11897,0.47758255469757266
16179,0.4304635871979523
6509,0.3853927496826011
1821,0.8288565276815146
19959,0.7211252318197804
2631,0.4935963513049275
18030,0.4328950867851719
3898,0.6234685170843376
19281,0.6424311312682542
634,0.4617911543525603
9333,0.44214926995287906
6338,0.2764180080353671
15068,0.5755184182132944
8390,0.44513325221574984
1722,0.7243195755864207
10749,0.517642255603856
9236,0.6048106279434003
7534,0.34488513029386997
446,0.5163351771839917
16462,0.1912092375008573
26986,0.4877258911079024
2234,0.34238407650801356
15904,0.4257664160303594
28074,0.2771810591700676
1253,0.6246283720054239
4005,0.2444744165794166
20354,0.4990169323938091
5651,0.4153162406858815
14483,0.5623953385874079
732,0.5773170828544983
21058,0.474453614235149
20807,0.44267349040940807
2336,0.290294519685813
23105,0.3036682817294569
21229,0.36900439076659564
8527,0.4101905571320302
29059,0.49317537031341024
23829,0.5954386244722258
27795,0.6717239762246526
4794,0.5000772822035032
19324,0.19354411177276673
5841,0.4112747299886017
9329,0.25411129419311657
15434,0.5271210757099468
12929,0.09510799819443987
1777,0.626728306405052
19109,0.3126721603769976
22462,0.22501203345217524
2306,0.34668717307003055
7355,0.4026802731430006
17035,0.37547925345414757
816,0.4314330615338588
3980,0.573861128544347
15213,0.5854831073418844
21993,0.300555589095844
